scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Violin,page1,1,bar4,4,3,4,90,4,11,7337,667,8004,23,2,25,404,436,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,23
Vexilla,Violin,page1,1,bar4,4,3,4,90,4,12,8004,667,8671,25,2,27,436,473,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,25
Vexilla,Violin,page1,1,bar5,5,3,4,90,4,13,8671,667,9338,27,2,29,473,505,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,27
Vexilla,Violin,page1,1,bar5,5,3,4,90,4,14,9338,667,10005,29,2,31,505,537,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,29
Vexilla,Violin,page1,1,bar5,5,3,4,90,4,15,10005,667,10672,31,2,33,537,574,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,31
Vexilla,Violin,page1,1,bar6,6,3,4,90,4,16,10672,667,11339,33,2,35,574,606,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,33
Vexilla,Violin,page1,1,bar6,6,3,4,90,4,17,11339,667,12006,35,2,37,606,638,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,35
Vexilla,Violin,page1,1,bar6,6,3,4,90,4,18,12006,667,12673,37,2,39,638,670,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,37
Vexilla,Cello,page1,1,bar0,0,3,4,90,4,0,0,667,667,1,2,3,32,69,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,1
Vexilla,Cello,page1,1,bar1,1,3,4,90,4,1,667,667,1334,3,2,5,69,101,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,3
Vexilla,Cello,page1,1,bar1,1,3,4,90,4,2,1334,667,2001,5,2,7,101,133,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,5
Vexilla,Cello,page1,1,bar1,1,3,4,90,4,3,2001,667,2668,7,2,9,133,170,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page1,7
